# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.263095 -----------------
#dely    BF
0.050  0.1349  0.0011
0.150  0.0777  0.0006
0.250  0.0546  0.0005
0.350  0.0347  0.0003
0.450 -0.0718 -0.0007
0.550 -0.1013 -0.0010
0.650 -0.1697 -0.0018
0.750 -0.2877 -0.0032
0.850 -0.2361 -0.0028
0.950 -0.4264 -0.0055
1.050 -0.2752 -0.0039
1.150 -0.2984 -0.0046
1.250 -0.3630 -0.0063
1.350 -0.2396 -0.0047
1.450 -0.1787 -0.0041
1.550 -0.1943 -0.0054
1.650 -0.0546 -0.0020
1.750 -0.0361 -0.0024
