# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.195162 -----------------
#dely    BF
0.050  0.3786  0.0029
0.150  0.0723  0.0006
0.250 -0.1007 -0.0008
0.350 -0.2928 -0.0026
0.450 -0.2719 -0.0025
0.550  0.1332  0.0013
0.650 -0.2839 -0.0031
0.750 -0.0891 -0.0011
0.850 -0.3679 -0.0049
0.950 -0.3365 -0.0051
1.050  0.0601  0.0010
1.150 -0.0688 -0.0013
1.250 -0.1798 -0.0041
1.350 -0.2887 -0.0080
1.450 -0.1241 -0.0043
1.550 -0.0830 -0.0040
1.650 -0.1088 -0.0082
1.750  0.0002  0.0000
