# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00584502 -----------------
#dely    BF
0.050 -0.0493 -0.0020
0.150 -0.0915 -0.0035
0.250 -0.0652 -0.0027
0.350 -0.0443 -0.0019
0.450 -0.0085 -0.0004
0.550  0.0114  0.0007
0.650  0.0490  0.0031
0.750  0.0466  0.0034
0.850  0.0233  0.0020
0.950  0.0261  0.0025
1.050  0.0205  0.0028
1.150  0.0146  0.0021
1.250  0.0089  0.0020
1.350  0.0010  0.0003
1.450 -0.0018 -0.0006
1.550  0.0006  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
