# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.576274 -----------------
#dely    BF
0.050 -0.4851 -0.0039
0.150 -0.4650 -0.0039
0.250 -0.4561 -0.0040
0.350 -0.4388 -0.0040
0.450 -0.4380 -0.0042
0.550 -0.4304 -0.0043
0.650 -0.4092 -0.0044
0.750 -0.4075 -0.0046
0.850 -0.3634 -0.0044
0.950 -0.3810 -0.0049
1.050 -0.3723 -0.0053
1.150 -0.2403 -0.0038
1.250 -0.2426 -0.0043
1.350 -0.2250 -0.0045
1.450 -0.1547 -0.0035
1.550 -0.1403 -0.0039
1.650 -0.0827 -0.0031
1.750 -0.0304 -0.0021
