1.24881 -0.445137 -0.680696 -0.919719 -7.6467 1.87226 0.896391 -3.51381 1.2829 0.678266 0.728607 0.610619 
0.898935 -1.51208 1.34927 0.275396 4.85707 -5.14052 3.0532 -3.91978 -1.7745 0.328832 0.0442985 -0.115543 
0.874686 -0.864294 -1.29731 0.313501 -3.93688 -7.56579 -1.01679 -2.51154 -0.524885 0.237352 0.533566 0.557178 
1.35966 0.112583 -1.40816 1.42201 -13.0582 -4.4663 -3.7399 -0.534945 0.726784 -1.48289 -0.786403 -0.154935 
-0.677232 0.497099 -1.61254 0.912791 -9.45139 -3.266 -7.03222 2.42372 -2.03465 -0.302124 -0.176105 -0.313611 
1.71993 0.670304 0.919719 -1.07907 -4.68313 5.35565 1.97253 -2.13765 2.25516 0.0344796 -0.562976 -0.0854857 
-1.69221 -0.372391 -0.559453 0.940504 30.8208 3.54948 -3.87685 -1.63524 2.31563 -1.23523 0.328723 0.236023 
1.59868 0.53174 0.06755 0.233827 10.5846 -4.24516 2.48657 -0.936068 2.15565 -0.552744 -0.310054 0.0195681 
-0.66684 -0.14376 1.10678 0.0779423 7.84988 -4.5532 0.727497 4.66182 0.230902 0.714896 -0.277065 0.236885 
-1.3562 -0.992466 1.46012 0.774227 27.5431 1.14 -1.84743 0.0216378 -1.84258 -0.189941 -0.394939 0.136334 
0.206114 -0.133368 -0.417424 -0.109119 -4.27574 -6.50769 2.12571 1.57435 2.17157 -0.0221083 -0.24292 -0.0706653 
-1.01325 -0.535204 -1.48437 1.63679 0.257022 0.161161 -6.12474 1.89673 -2.87539 -0.26358 0.317846 0.278932 
-0.711873 -0.788084 -1.71646 -0.576773 -15.5873 -2.14009 -6.92869 1.13626 -2.50415 1.86362 -0.280357 0.283671 
-0.469386 -0.219971 -0.677232 1.20378 -0.0914818 -1.9833 -0.700123 2.79012 -1.83708 -0.468398 0.224591 0.062531 
-1.6264 -0.258076 1.45319 1.13449 32.0579 3.22826 -2.87122 1.76253 0.0982561 -1.00493 -0.634584 0.405229 
0.895471 1.46358 -0.732658 -1.32156 -21.5737 7.30073 -0.258697 -3.5809 0.403679 -0.439457 0.169438 -0.498326 
0.888543 -0.99593 0.0363731 0.659912 3.82939 -5.47529 4.06848 -0.702474 0.0640402 -0.662521 0.0744378 0.272219 
1.29731 0.483242 -1.05482 -1.59868 -27.747 9.27538 -1.2744 -0.575955 0.511551 -1.22762 -0.0719276 -0.0110427 
0.971681 0.0502295 1.24535 0.639127 6.7602 -4.71954 3.53627 0.972653 0.506958 -0.585942 -0.365571 0.326462 
-1.10678 -0.639127 0.275396 0.0987269 27.003 -1.12909 0.730439 1.76968 -0.610127 0.39046 0.236393 0.361784 
-0.715337 -1.00286 -0.871222 0.258076 9.40977 -4.02432 -0.704117 1.15598 -2.36782 0.385859 0.827987 0.289747 
-1.0375 -0.209578 1.46358 -0.670304 10.0762 2.44419 -1.78084 2.42189 -0.111323 1.52617 -0.374312 0.305238 
-0.576773 0.857366 -0.348142 1.33888 5.16182 -2.3545 0.0366953 3.17456 -0.423025 -0.696761 0.517567 -0.263874 
-1.06175 1.63679 -0.424353 -0.351606 16.3286 0.490288 -1.02121 0.506319 1.29817 0.866521 0.416758 -0.272755 
0.410496 0.282324 1.49476 -1.43933 -22.9814 7.77902 0.649964 -0.283272 -0.773158 -0.08007 -0.511186 -0.15488 
-1.56058 -1.19685 -0.379319 -0.656448 34.2963 5.71366 0.604911 -3.93208 1.5615 0.704078 0.472871 0.112528 
0.441673 -0.646055 -0.66684 -0.815796 -14.7369 -0.738743 1.74672 -1.74498 2.45294 0.920485 0.413616 0.320376 
0.45553 -1.3458 0.663376 1.0375 3.26892 -4.89293 5.374 -1.16703 -1.62184 -0.82109 -0.212206 -0.268515 
1.23149 1.01671 -0.86083 -0.0294449 -3.655 -4.61041 -1.17459 -2.7385 1.94 -0.31782 0.142937 -0.116055 
