# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0721424 -----------------
#dely    BF
0.050  0.1493  0.0065
0.150  0.0984  0.0045
0.250  0.0931  0.0045
0.350  0.0841  0.0045
0.450  0.0631  0.0036
0.550  0.0621  0.0040
0.650  0.0458  0.0031
0.750  0.0411  0.0032
0.850  0.0199  0.0020
0.950  0.0205  0.0023
1.050  0.0186  0.0025
1.150  0.0174  0.0029
1.250  0.0012  0.0003
1.350  0.0050  0.0012
1.450  0.0026  0.0011
1.550 -0.0007 -0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
