# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0221014 -----------------
#dely    BF
0.050 -0.3260 -0.0101
0.150 -0.1012 -0.0033
0.250 -0.0782 -0.0027
0.350 -0.1483 -0.0056
0.450  0.0093  0.0004
0.550  0.0804  0.0043
0.650  0.0752  0.0050
0.750  0.0274  0.0019
0.850  0.0793  0.0071
0.950  0.0570  0.0065
1.050  0.0294  0.0044
1.150  0.0402  0.0065
1.250  0.0173  0.0045
1.350  0.0153  0.0038
1.450  0.0018  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
