# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.387401 -----------------
#dely    BF
0.050  0.6984  0.0053
0.150  0.6730  0.0052
0.250  0.5945  0.0048
0.350  0.4942  0.0043
0.450  0.4163  0.0039
0.550  0.3428  0.0034
0.650  0.2549  0.0028
0.750  0.1790  0.0021
0.850  0.1093  0.0015
0.950  0.0807  0.0012
1.050  0.0405  0.0007
1.150  0.0058  0.0001
1.250  0.0010  0.0000
1.350 -0.0027 -0.0001
1.450 -0.0033 -0.0001
1.550 -0.0084 -0.0004
1.650 -0.0017 -0.0001
1.750 -0.0004 -0.0001
