# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.686135 -----------------
#dely    BF
0.050  1.3232  0.0075
0.150  1.1461  0.0068
0.250  1.0624  0.0066
0.350  0.8652  0.0057
0.450  0.7170  0.0051
0.550  0.6120  0.0048
0.650  0.4946  0.0042
0.750  0.2730  0.0026
0.850  0.1955  0.0021
0.950  0.1256  0.0015
1.050  0.0870  0.0012
1.150  0.0293  0.0005
1.250 -0.0037 -0.0001
1.350  0.0005  0.0000
1.450 -0.0212 -0.0006
1.550 -0.0102 -0.0004
1.650 -0.0258 -0.0012
1.750 -0.0091 -0.0008
