# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.39694 -----------------
#dely    BF
0.050 -0.4888 -0.0193
0.150 -0.4236 -0.0167
0.250 -0.3791 -0.0148
0.350 -0.4886 -0.0198
0.450 -0.3477 -0.0140
0.550 -0.3830 -0.0155
0.650 -0.4006 -0.0170
0.750 -0.4394 -0.0190
0.850 -0.3483 -0.0151
0.950 -0.4710 -0.0203
1.050 -0.2443 -0.0117
1.150 -0.4233 -0.0207
1.250 -0.4078 -0.0201
1.350 -0.3855 -0.0198
1.450 -0.3197 -0.0166
1.550 -0.3449 -0.0196
1.650 -0.3444 -0.0196
1.750 -0.3590 -0.0207
1.850 -0.2762 -0.0166
1.950 -0.2686 -0.0166
2.050 -0.1736 -0.0113
2.150 -0.1892 -0.0133
2.250 -0.2287 -0.0155
2.350 -0.1460 -0.0109
2.450 -0.1544 -0.0114
2.550 -0.1328 -0.0108
2.650 -0.1026 -0.0085
2.750 -0.1182 -0.0101
2.850 -0.0633 -0.0053
2.950 -0.0674 -0.0059
3.050 -0.0486 -0.0045
3.150 -0.0587 -0.0059
3.250 -0.0595 -0.0060
3.350 -0.0134 -0.0013
3.450 -0.0289 -0.0032
3.550 -0.0331 -0.0037
3.650 -0.0061 -0.0007
3.750  0.0353  0.0040
3.850  0.0226  0.0034
3.950  0.0115  0.0015
4.050  0.0574  0.0076
4.150  0.0205  0.0030
4.250  0.0131  0.0022
4.350  0.0642  0.0107
4.450  0.0490  0.0072
4.550  0.0477  0.0082
4.650  0.1229  0.0184
4.750  0.0154  0.0031
4.850  0.1151  0.0222
4.950  0.0958  0.0188
5.050  0.1093  0.0224
5.150  0.1068  0.0234
5.250  0.0647  0.0174
5.350  0.0815  0.0175
5.450  0.2707  0.0571
5.550  0.1064  0.0298
5.650  0.2847  0.0704
5.750  0.0915  0.0266
5.850  0.1043  0.0400
5.950  0.1732  0.0535
6.050  0.1967  0.0559
6.150  0.1314  0.0425
6.250  0.1729  0.0558
6.350  0.1962  0.0784
6.450  0.1728  0.0493
6.550  0.1857  0.0607
6.650  0.2583  0.0869
6.750  0.2646  0.0802
6.850  0.1262  0.0598
6.950  0.3215  0.1180
7.050  0.2816  0.1322
7.150  0.1505  0.0729
7.250  0.1753  0.0867
7.350  0.3027  0.1219
7.450  0.0167  0.0098
7.550  0.2731  0.1153
7.650 -0.0148 -0.0105
7.750  0.1050  0.0672
7.850  0.3869  0.3712
7.950  0.3854  0.1525
8.050  0.1614  0.1153
8.150  0.2585  0.1596
8.250  0.0843  0.0843
8.350  0.2010  0.1433
8.450  0.0905  0.0905
8.550 -0.0032 -0.0032
8.650  0.1150  0.0957
8.750  0.2954  0.2139
8.850  0.2387  0.1727
8.950  0.2119  0.2119
9.050  0.1254  0.0736
9.150 -0.0039 -0.0039
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.4317  0.3121
9.950  0.1620  0.1620
10.050  0.2259  0.2521
10.150  0.0000  0.0000
10.250  0.3005  0.4052
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.2279  0.2279
10.650  0.2805  0.2805
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.2468  0.3119
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.2682  0.2682
11.350  0.3145  0.3145
11.450  0.0000  0.0000
11.550  0.3665  0.3665
11.650  0.3813  0.3813
11.750  0.0000  0.0000
11.850  0.3883  0.3883
11.950  0.0000  0.0000
