# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.872463 -----------------
#dely    BF
0.050  1.1928  0.0074
0.150  1.1513  0.0071
0.250  1.0601  0.0066
0.350  1.1761  0.0073
0.450  1.1222  0.0071
0.550  1.1218  0.0072
0.650  0.9732  0.0064
0.750  0.8340  0.0056
0.850  0.8612  0.0059
0.950  0.7245  0.0051
1.050  0.6032  0.0044
1.150  0.5023  0.0037
1.250  0.4322  0.0033
1.350  0.3007  0.0024
1.450  0.2018  0.0017
1.550  0.1184  0.0010
1.650  0.0778  0.0007
1.750 -0.0027 -0.0000
1.850 -0.0710 -0.0007
1.950 -0.0859 -0.0008
2.050 -0.1491 -0.0015
2.150 -0.1494 -0.0016
2.250 -0.1920 -0.0021
2.350 -0.2205 -0.0025
2.450 -0.2180 -0.0026
2.550 -0.2285 -0.0028
2.650 -0.2141 -0.0027
2.750 -0.1952 -0.0026
2.850 -0.1820 -0.0025
2.950 -0.1942 -0.0028
3.050 -0.1665 -0.0025
3.150 -0.1021 -0.0016
3.250 -0.1062 -0.0017
3.350 -0.1183 -0.0020
3.450 -0.1276 -0.0023
3.550 -0.1094 -0.0020
3.650 -0.0804 -0.0015
3.750 -0.0698 -0.0014
3.850 -0.0690 -0.0014
3.950 -0.0682 -0.0015
4.050 -0.0687 -0.0015
4.150 -0.0039 -0.0001
4.250 -0.0695 -0.0017
4.350 -0.0378 -0.0010
4.450 -0.0390 -0.0010
4.550 -0.0404 -0.0011
4.650 -0.0951 -0.0027
4.750  0.0400  0.0012
4.850 -0.0033 -0.0001
4.950  0.0063  0.0002
5.050 -0.0471 -0.0016
5.150 -0.0101 -0.0004
5.250  0.0112  0.0004
5.350  0.0118  0.0005
5.450  0.0030  0.0001
5.550  0.0089  0.0004
5.650  0.0149  0.0006
5.750  0.0122  0.0005
5.850  0.0081  0.0004
5.950  0.0030  0.0001
6.050 -0.0116 -0.0006
6.150 -0.0174 -0.0009
6.250 -0.0162 -0.0009
6.350  0.0103  0.0006
6.450  0.0018  0.0001
6.550 -0.0054 -0.0003
6.650  0.0090  0.0005
6.750 -0.0167 -0.0011
6.850  0.0111  0.0007
6.950  0.0018  0.0001
7.050  0.0084  0.0006
7.150  0.0016  0.0001
7.250 -0.0125 -0.0010
7.350  0.0084  0.0007
7.450 -0.0093 -0.0008
7.550 -0.0032 -0.0003
7.650 -0.0036 -0.0003
7.750  0.0222  0.0020
7.850  0.0303  0.0030
7.950  0.0130  0.0013
8.050  0.0251  0.0030
8.150  0.0180  0.0022
8.250 -0.0161 -0.0018
8.350  0.0016  0.0002
8.450 -0.0191 -0.0023
8.550 -0.0061 -0.0008
8.650  0.0156  0.0023
8.750 -0.0015 -0.0002
8.850  0.0083  0.0013
8.950 -0.0033 -0.0006
9.050  0.0818  0.0147
9.150 -0.0239 -0.0037
9.250 -0.0017 -0.0003
9.350  0.0067  0.0011
9.450 -0.0244 -0.0049
9.550  0.0097  0.0015
9.650  0.0009  0.0002
9.750 -0.0395 -0.0088
9.850  0.0060  0.0011
9.950  0.0023  0.0005
10.050  0.0290  0.0081
10.150  0.0309  0.0067
10.250  0.0007  0.0002
10.350  0.0096  0.0041
10.450  0.0000  0.0000
10.550 -0.0286 -0.0068
10.650 -0.0227 -0.0089
10.750  0.0293  0.0075
10.850 -0.0302 -0.0090
10.950  0.0000  0.0000
11.050 -0.0796 -0.0631
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0002  0.0000
11.450  0.0000  0.0000
11.550 -0.0013 -0.0007
11.650  0.0000  0.0000
11.750 -0.0006 -0.0002
11.850  0.0000  0.0000
11.950 -0.0453 -0.0319
