# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.335884 -----------------
#dely    BF
0.050  0.3694  0.0028
0.150  0.4528  0.0035
0.250  0.3883  0.0031
0.350  0.3907  0.0033
0.450  0.3533  0.0031
0.550  0.3099  0.0029
0.650  0.2897  0.0028
0.750  0.2029  0.0021
0.850  0.1765  0.0020
0.950  0.1068  0.0013
1.050  0.1180  0.0016
1.150  0.0861  0.0013
1.250  0.0533  0.0009
1.350  0.0144  0.0003
1.450  0.0440  0.0010
1.550 -0.0078 -0.0002
1.650  0.0098  0.0004
1.750  0.0008  0.0001
