# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.490706 -----------------
#dely    BF
0.050 -1.3084 -0.0092
0.150 -1.1435 -0.0083
0.250 -1.0921 -0.0082
0.350 -0.7851 -0.0062
0.450 -0.6435 -0.0054
0.550 -0.4880 -0.0043
0.650 -0.2759 -0.0026
0.750 -0.1311 -0.0013
0.850 -0.0224 -0.0002
0.950  0.0650  0.0008
1.050  0.1267  0.0017
1.150  0.1380  0.0021
1.250  0.1753  0.0029
1.350  0.1583  0.0031
1.450  0.1041  0.0024
1.550  0.1199  0.0033
1.650  0.0823  0.0031
1.750  0.0133  0.0009
