# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.336713 -----------------
#dely    BF
0.050  0.5635  0.0006
0.150  0.5251  0.0006
0.250  0.4684  0.0006
0.350  0.4059  0.0005
0.450  0.3452  0.0005
0.550  0.2855  0.0004
0.650  0.2267  0.0004
0.750  0.1742  0.0003
0.850  0.1321  0.0002
0.950  0.0943  0.0002
1.050  0.0631  0.0001
1.150  0.0405  0.0001
1.250  0.0235  0.0001
1.350  0.0128  0.0000
1.450  0.0050  0.0000
1.550  0.0015  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
