# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.180131 -----------------
#dely    BF
0.050  0.2871  0.0022
0.150  0.1849  0.0014
0.250  0.2853  0.0023
0.350  0.2576  0.0022
0.450  0.1462  0.0013
0.550  0.1389  0.0013
0.650  0.1637  0.0017
0.750  0.0627  0.0007
0.850  0.0982  0.0013
0.950  0.0412  0.0006
1.050  0.0721  0.0012
1.150  0.0270  0.0005
1.250  0.0089  0.0002
1.350  0.0077  0.0002
1.450  0.0158  0.0005
1.550  0.0036  0.0002
1.650 -0.0013 -0.0001
1.750  0.0018  0.0004
