# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.135347 -----------------
#dely    BF
0.050 -0.3920 -0.0030
0.150 -0.5474 -0.0043
0.250 -0.3819 -0.0031
0.350 -0.3316 -0.0029
0.450 -0.2189 -0.0021
0.550 -0.0919 -0.0009
0.650 -0.0015 -0.0000
0.750  0.0698  0.0009
0.850  0.0244  0.0003
0.950  0.0733  0.0011
1.050  0.1263  0.0022
1.150  0.0650  0.0013
1.250  0.0820  0.0019
1.350  0.0756  0.0020
1.450  0.0480  0.0016
1.550  0.0403  0.0018
1.650  0.0054  0.0004
1.750  0.0015  0.0003
