# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108139 -----------------
#dely    BF
0.050  0.2335  0.0026
0.150  0.1959  0.0023
0.250  0.1622  0.0020
0.350  0.1203  0.0017
0.450  0.0995  0.0016
0.550  0.0825  0.0016
0.650  0.0618  0.0014
0.750  0.0471  0.0013
0.850  0.0303  0.0011
0.950  0.0225  0.0010
1.050  0.0134  0.0008
1.150  0.0067  0.0005
1.250  0.0041  0.0004
1.350  0.0013  0.0002
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
