# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.423699 -----------------
#dely    BF
0.050 -0.8218 -0.0056
0.150 -0.7334 -0.0052
0.250 -0.6963 -0.0052
0.350 -0.4989 -0.0038
0.450 -0.4265 -0.0035
0.550 -0.3849 -0.0033
0.650 -0.2191 -0.0020
0.750 -0.2354 -0.0024
0.850 -0.1301 -0.0014
0.950 -0.1263 -0.0015
1.050  0.0526  0.0007
1.150 -0.0226 -0.0003
1.250 -0.0318 -0.0005
1.350  0.0291  0.0006
1.450  0.0128  0.0003
1.550 -0.0201 -0.0006
1.650  0.0027  0.0001
1.750  0.0131  0.0009
