# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.122283 -----------------
#dely    BF
0.050  0.4212  0.0075
0.150  0.3558  0.0068
0.250  0.1774  0.0039
0.350  0.1099  0.0027
0.450  0.0744  0.0022
0.550  0.0396  0.0014
0.650  0.0133  0.0006
0.750  0.0110  0.0005
0.850  0.0065  0.0004
0.950  0.0050  0.0003
1.050  0.0041  0.0003
1.150  0.0024  0.0003
1.250  0.0019  0.0003
1.350  0.0002  0.0001
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
