# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129949 -----------------
#dely    BF
0.050  0.1382  0.0002
0.150  0.1333  0.0002
0.250  0.1246  0.0002
0.350  0.1213  0.0002
0.450  0.1142  0.0002
0.550  0.1081  0.0002
0.650  0.0998  0.0002
0.750  0.0911  0.0002
0.850  0.0804  0.0002
0.950  0.0702  0.0002
1.050  0.0604  0.0002
1.150  0.0502  0.0001
1.250  0.0392  0.0001
1.350  0.0300  0.0001
1.450  0.0205  0.0001
1.550  0.0127  0.0001
1.650  0.0046  0.0000
1.750  0.0006  0.0000
