# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.33324 -----------------
#dely    BF
0.050  0.5171  0.0005
0.150  0.4758  0.0005
0.250  0.4339  0.0004
0.350  0.3801  0.0004
0.450  0.3326  0.0004
0.550  0.2779  0.0003
0.650  0.2309  0.0003
0.750  0.1845  0.0003
0.850  0.1459  0.0002
0.950  0.1110  0.0002
1.050  0.0844  0.0002
1.150  0.0592  0.0001
1.250  0.0419  0.0001
1.350  0.0265  0.0001
1.450  0.0160  0.0001
1.550  0.0089  0.0000
1.650  0.0044  0.0000
1.750  0.0012  0.0000
