# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.344209 -----------------
#dely    BF
0.050  0.5890  0.0034
0.150  0.5745  0.0034
0.250  0.4584  0.0029
0.350  0.4091  0.0027
0.450  0.3897  0.0028
0.550  0.2962  0.0023
0.650  0.2253  0.0019
0.750  0.1590  0.0015
0.850  0.1152  0.0012
0.950  0.1204  0.0014
1.050  0.0612  0.0008
1.150  0.0177  0.0003
1.250  0.0277  0.0005
1.350  0.0146  0.0003
1.450 -0.0047 -0.0001
1.550 -0.0038 -0.0001
1.650 -0.0058 -0.0003
1.750 -0.0015 -0.0001
