# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215259 -----------------
#dely    BF
0.050  0.3331  0.0022
0.150  0.3426  0.0024
0.250  0.2862  0.0021
0.350  0.2514  0.0019
0.450  0.2145  0.0017
0.550  0.1726  0.0015
0.650  0.1699  0.0016
0.750  0.1321  0.0013
0.850  0.0969  0.0011
0.950  0.0624  0.0008
1.050  0.0375  0.0005
1.150  0.0302  0.0005
1.250  0.0281  0.0005
1.350  0.0016  0.0000
1.450  0.0028  0.0001
1.550 -0.0074 -0.0002
1.650 -0.0007 -0.0000
1.750 -0.0013 -0.0001
