# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0335943 -----------------
#dely    BF
0.050 -0.0786 -0.0070
0.150 -0.0595 -0.0062
0.250 -0.0358 -0.0034
0.350 -0.0376 -0.0042
0.450 -0.0352 -0.0040
0.550 -0.0348 -0.0043
0.650 -0.0226 -0.0032
0.750 -0.0063 -0.0010
0.850 -0.0088 -0.0016
0.950 -0.0101 -0.0019
1.050 -0.0055 -0.0012
1.150 -0.0006 -0.0002
1.250 -0.0002 -0.0001
1.350 -0.0005 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
