# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.133098 -----------------
#dely    BF
0.050  0.1698  0.0081
0.150  0.2074  0.0103
0.250  0.1900  0.0094
0.350  0.1970  0.0106
0.450  0.1751  0.0096
0.550  0.1526  0.0091
0.650  0.0599  0.0039
0.750  0.1109  0.0079
0.850  0.0350  0.0031
0.950  0.0219  0.0021
1.050  0.0064  0.0007
1.150 -0.0102 -0.0013
1.250  0.0064  0.0012
1.350  0.0040  0.0010
1.450  0.0030  0.0014
1.550  0.0019  0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
