# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.401611 -----------------
#dely    BF
0.050  0.6214  0.0045
0.150  0.4777  0.0036
0.250  0.4965  0.0039
0.350  0.4809  0.0039
0.450  0.3445  0.0030
0.550  0.3622  0.0033
0.650  0.3239  0.0031
0.750  0.2405  0.0025
0.850  0.1737  0.0019
0.950  0.1473  0.0018
1.050  0.1397  0.0019
1.150  0.0825  0.0012
1.250  0.0455  0.0008
1.350  0.0378  0.0007
1.450  0.0361  0.0008
1.550 -0.0010 -0.0000
1.650 -0.0003 -0.0000
1.750  0.0073  0.0005
