# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.931768 -----------------
#dely    BF
0.050  1.6285  0.0076
0.150  1.5126  0.0071
0.250  1.4679  0.0069
0.350  1.3946  0.0067
0.450  1.2371  0.0060
0.550  1.1229  0.0056
0.650  0.9500  0.0049
0.750  0.8165  0.0043
0.850  0.6960  0.0038
0.950  0.6353  0.0036
1.050  0.5413  0.0032
1.150  0.4706  0.0029
1.250  0.3762  0.0024
1.350  0.3440  0.0023
1.450  0.2919  0.0020
1.550  0.2513  0.0018
1.650  0.1767  0.0013
1.750  0.1543  0.0012
1.850  0.1059  0.0009
1.950  0.0670  0.0006
2.050  0.0425  0.0004
2.150  0.0257  0.0002
2.250  0.0093  0.0001
2.350 -0.0196 -0.0002
2.450 -0.0392 -0.0004
2.550 -0.0560 -0.0006
2.650 -0.0799 -0.0009
2.750 -0.0582 -0.0007
2.850 -0.0722 -0.0009
2.950 -0.0850 -0.0011
3.050 -0.1264 -0.0018
3.150 -0.0855 -0.0012
3.250 -0.1267 -0.0019
3.350 -0.0981 -0.0015
3.450 -0.1245 -0.0020
3.550 -0.1250 -0.0021
3.650 -0.1071 -0.0019
3.750 -0.1227 -0.0022
3.850 -0.0854 -0.0016
3.950 -0.0862 -0.0017
4.050 -0.0874 -0.0017
4.150 -0.0815 -0.0017
4.250 -0.0878 -0.0019
4.350 -0.0879 -0.0020
4.450 -0.0678 -0.0016
4.550 -0.0912 -0.0022
4.650 -0.0938 -0.0024
4.750 -0.0733 -0.0020
4.850 -0.0772 -0.0021
4.950 -0.0333 -0.0009
5.050 -0.0158 -0.0005
5.150 -0.0487 -0.0015
5.250 -0.0339 -0.0010
5.350 -0.0606 -0.0020
5.450 -0.0499 -0.0016
5.550 -0.0090 -0.0003
5.650 -0.0139 -0.0005
5.750 -0.0406 -0.0015
5.850 -0.0161 -0.0006
5.950  0.0119  0.0005
6.050  0.0013  0.0001
6.150 -0.0326 -0.0014
6.250 -0.0344 -0.0015
6.350 -0.0206 -0.0010
6.450 -0.0142 -0.0007
6.550 -0.0105 -0.0005
6.650  0.0049  0.0002
6.750 -0.0099 -0.0005
6.850  0.0025  0.0001
6.950  0.0011  0.0001
7.050 -0.0059 -0.0004
7.150  0.0003  0.0000
7.250 -0.0223 -0.0013
7.350 -0.0109 -0.0007
7.450 -0.0221 -0.0014
7.550 -0.0166 -0.0011
7.650 -0.0156 -0.0010
7.750  0.0010  0.0001
7.850 -0.0180 -0.0013
7.950 -0.0149 -0.0011
8.050 -0.0381 -0.0028
8.150 -0.0247 -0.0019
8.250 -0.0195 -0.0016
8.350 -0.0267 -0.0023
8.450 -0.0290 -0.0024
8.550 -0.0011 -0.0001
8.650 -0.0251 -0.0023
8.750 -0.0375 -0.0035
8.850 -0.0162 -0.0016
8.950 -0.0137 -0.0015
9.050 -0.0134 -0.0015
9.150 -0.0292 -0.0031
9.250 -0.0253 -0.0030
9.350 -0.0424 -0.0048
9.450 -0.0082 -0.0010
9.550 -0.0091 -0.0011
9.650 -0.0274 -0.0032
9.750 -0.0276 -0.0039
9.850 -0.0320 -0.0043
9.950 -0.0259 -0.0035
10.050 -0.0081 -0.0012
10.150 -0.0100 -0.0015
10.250 -0.0193 -0.0027
10.350 -0.0328 -0.0048
10.450 -0.0172 -0.0032
10.550 -0.0317 -0.0047
10.650 -0.0109 -0.0019
10.750 -0.0284 -0.0060
10.850 -0.0359 -0.0062
10.950 -0.0388 -0.0079
11.050 -0.0182 -0.0038
11.150 -0.0492 -0.0097
11.250 -0.0431 -0.0084
11.350 -0.0081 -0.0022
11.450 -0.0227 -0.0054
11.550 -0.0003 -0.0001
11.650 -0.0212 -0.0044
11.750 -0.0042 -0.0011
11.850 -0.0075 -0.0022
11.950 -0.5906 -0.0000
