# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0680676 -----------------
#dely    BF
0.050 -0.2639 -0.0102
0.150 -0.1880 -0.0078
0.250 -0.1285 -0.0054
0.350 -0.1220 -0.0056
0.450 -0.0941 -0.0046
0.550 -0.0363 -0.0019
0.650  0.0092  0.0005
0.750  0.0378  0.0026
0.850  0.0260  0.0021
0.950  0.0111  0.0010
1.050  0.0275  0.0032
1.150  0.0204  0.0031
1.250  0.0103  0.0021
1.350  0.0061  0.0016
1.450  0.0037  0.0017
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
