# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.036574 -----------------
#dely    BF
0.050  0.0520  0.0058
0.150  0.0774  0.0078
0.250  0.0404  0.0043
0.350  0.0314  0.0037
0.450  0.0471  0.0058
0.550  0.0312  0.0041
0.650  0.0223  0.0034
0.750  0.0192  0.0034
0.850  0.0225  0.0036
0.950  0.0068  0.0014
1.050  0.0090  0.0027
1.150  0.0008  0.0003
1.250  0.0049  0.0020
1.350  0.0019  0.0013
1.450 -0.0012 -0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
