# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0732715 -----------------
#dely    BF
0.050  0.1383  0.0053
0.150  0.1030  0.0042
0.250  0.1118  0.0047
0.350  0.0944  0.0042
0.450  0.0870  0.0042
0.550  0.0636  0.0035
0.650  0.0403  0.0026
0.750  0.0303  0.0022
0.850  0.0310  0.0028
0.950  0.0111  0.0013
1.050  0.0135  0.0019
1.150  0.0058  0.0009
1.250  0.0019  0.0004
1.350  0.0011  0.0003
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
