# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0920912 -----------------
#dely    BF
0.050  0.2043  0.0074
0.150  0.1613  0.0061
0.250  0.1700  0.0068
0.350  0.1179  0.0054
0.450  0.0915  0.0047
0.550  0.0635  0.0039
0.650  0.0430  0.0029
0.750  0.0298  0.0024
0.850  0.0267  0.0026
0.950  0.0084  0.0010
1.050  0.0065  0.0011
1.150 -0.0010 -0.0002
1.250 -0.0005 -0.0001
1.350  0.0001  0.0000
1.450 -0.0005 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
