# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.224749 -----------------
#dely    BF
0.050 -0.0588 -0.0003
0.150 -0.1755 -0.0010
0.250 -0.2384 -0.0014
0.350 -0.2554 -0.0016
0.450 -0.0417 -0.0003
0.550 -0.1866 -0.0014
0.650 -0.1076 -0.0009
0.750 -0.1456 -0.0013
0.850 -0.1912 -0.0020
0.950 -0.1074 -0.0012
1.050 -0.1172 -0.0016
1.150 -0.1284 -0.0020
1.250 -0.0618 -0.0011
1.350 -0.1755 -0.0039
1.450 -0.1053 -0.0028
1.550 -0.0746 -0.0026
1.650 -0.0439 -0.0023
1.750 -0.0326 -0.0030
