# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0245878 -----------------
#dely    BF
0.050  0.0663  0.0017
0.150  0.0502  0.0013
0.250  0.0448  0.0013
0.350  0.0378  0.0012
0.450 -0.0027 -0.0001
0.550  0.0613  0.0024
0.650 -0.0272 -0.0012
0.750  0.0427  0.0022
0.850  0.0129  0.0008
0.950 -0.0262 -0.0020
1.050 -0.0191 -0.0018
1.150  0.0368  0.0045
1.250 -0.0233 -0.0038
1.350 -0.0034 -0.0008
1.450  0.0008  0.0003
1.550 -0.0058 -0.0034
1.650  0.0000  0.0000
1.750  0.0000  0.0000
