# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.197754 -----------------
#dely    BF
0.050  0.2784  0.0022
0.150  0.2617  0.0021
0.250  0.2202  0.0019
0.350  0.2242  0.0020
0.450  0.1980  0.0018
0.550  0.1633  0.0016
0.650  0.1384  0.0015
0.750  0.1259  0.0015
0.850  0.1007  0.0013
0.950  0.0801  0.0012
1.050  0.0576  0.0009
1.150  0.0501  0.0009
1.250  0.0298  0.0007
1.350  0.0238  0.0006
1.450  0.0140  0.0004
1.550  0.0098  0.0004
1.650  0.0019  0.0001
1.750 -0.0003 -0.0001
