# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.012017 -----------------
#dely    BF
0.050 -0.0997 -0.0007
0.150 -0.0982 -0.0007
0.250 -0.0622 -0.0005
0.350 -0.0424 -0.0003
0.450 -0.0517 -0.0004
0.550 -0.0520 -0.0005
0.650 -0.0324 -0.0003
0.750 -0.0113 -0.0001
0.850 -0.0402 -0.0004
0.950  0.0057  0.0001
1.050  0.0526  0.0007
1.150  0.0693  0.0010
1.250  0.0592  0.0010
1.350  0.0686  0.0013
1.450  0.0470  0.0011
1.550  0.0552  0.0016
1.650  0.0070  0.0003
1.750  0.0053  0.0004
