# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.994937 -----------------
#dely    BF
0.050 -0.1100 -0.0006
0.150 -0.1362 -0.0007
0.250 -0.0917 -0.0005
0.350 -0.1167 -0.0006
0.450 -0.0633 -0.0003
0.550 -0.0298 -0.0002
0.650  0.0754  0.0004
0.750  0.1158  0.0007
0.850  0.1616  0.0009
0.950  0.2616  0.0016
1.050  0.3090  0.0019
1.150  0.3507  0.0022
1.250  0.3710  0.0024
1.350  0.4001  0.0027
1.450  0.4045  0.0028
1.550  0.4861  0.0034
1.650  0.4009  0.0029
1.750  0.3920  0.0029
1.850  0.3900  0.0030
1.950  0.3105  0.0025
2.050  0.3679  0.0030
2.150  0.3117  0.0027
2.250  0.2775  0.0024
2.350  0.2771  0.0025
2.450  0.2556  0.0024
2.550  0.2131  0.0021
2.650  0.1970  0.0020
2.750  0.1799  0.0019
2.850  0.1906  0.0020
2.950  0.1467  0.0016
3.050  0.1778  0.0020
3.150  0.1558  0.0019
3.250  0.1247  0.0015
3.350  0.1498  0.0019
3.450  0.1340  0.0018
3.550  0.0831  0.0011
3.650  0.0996  0.0014
3.750  0.1032  0.0015
3.850  0.0848  0.0013
3.950  0.1003  0.0015
4.050  0.1136  0.0018
4.150  0.0702  0.0012
4.250  0.1042  0.0018
4.350  0.0910  0.0016
4.450  0.1003  0.0018
4.550  0.0912  0.0017
4.650  0.1086  0.0021
4.750  0.0676  0.0014
4.850  0.0686  0.0014
4.950  0.1172  0.0025
5.050  0.0671  0.0015
5.150  0.0573  0.0013
5.250  0.0801  0.0019
5.350  0.0988  0.0025
5.450  0.0756  0.0019
5.550  0.0820  0.0021
5.650  0.0500  0.0014
5.750  0.0753  0.0021
5.850  0.0519  0.0015
5.950  0.0673  0.0019
6.050  0.0712  0.0022
6.150  0.0396  0.0013
6.250  0.0380  0.0012
6.350  0.0331  0.0011
6.450  0.0544  0.0019
6.550  0.0484  0.0017
6.650  0.0490  0.0018
6.750  0.0613  0.0023
6.850  0.0330  0.0014
6.950  0.0361  0.0015
7.050  0.0277  0.0012
7.150  0.0421  0.0018
7.250  0.0270  0.0013
7.350  0.0234  0.0011
7.450  0.0342  0.0017
7.550  0.0279  0.0014
7.650  0.0381  0.0020
7.750  0.0168  0.0009
7.850  0.0253  0.0014
7.950  0.0426  0.0023
8.050  0.0119  0.0007
8.150  0.0231  0.0014
8.250  0.0278  0.0017
8.350  0.0099  0.0006
8.450  0.0342  0.0022
8.550  0.0250  0.0017
8.650  0.0090  0.0007
8.750  0.0062  0.0005
8.850  0.0077  0.0006
8.950  0.0010  0.0001
9.050  0.0042  0.0003
9.150  0.0034  0.0003
9.250  0.0031  0.0003
9.350  0.0038  0.0003
9.450  0.0016  0.0001
9.550  0.0088  0.0009
9.650  0.0115  0.0011
9.750  0.0000  0.0000
9.850  0.0036  0.0003
9.950  0.0031  0.0003
10.050 -0.0036 -0.0004
10.150  0.0097  0.0010
10.250  0.0098  0.0012
10.350  0.0115  0.0014
10.450  0.0009  0.0001
10.550 -0.0008 -0.0001
10.650  0.0004  0.0001
10.750  0.0084  0.0011
10.850 -0.0069 -0.0009
10.950  0.0057  0.0008
11.050 -0.0000 -0.0000
11.150 -0.0004 -0.0001
11.250  0.0010  0.0002
11.350  0.0010  0.0002
11.450  0.0005  0.0001
11.550  0.0033  0.0006
11.650 -0.0017 -0.0003
11.750 -0.0037 -0.0007
11.850  0.0001  0.0000
11.950 -0.1090 -0.0000
