# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.39587 -----------------
#dely    BF
0.050  0.5563  0.0045
0.150  0.5353  0.0045
0.250  0.5112  0.0044
0.350  0.4826  0.0044
0.450  0.4166  0.0040
0.550  0.3387  0.0034
0.650  0.3133  0.0033
0.750  0.2659  0.0030
0.850  0.2186  0.0027
0.950  0.1777  0.0023
1.050  0.1133  0.0016
1.150  0.0423  0.0007
1.250  0.0182  0.0003
1.350  0.0254  0.0005
1.450 -0.0203 -0.0005
1.550 -0.0291 -0.0008
1.650 -0.0065 -0.0002
1.750 -0.0009 -0.0001
