# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.191801 -----------------
#dely    BF
0.050  0.2299  0.0019
0.150  0.2675  0.0023
0.250  0.2905  0.0026
0.350  0.1854  0.0017
0.450  0.1642  0.0016
0.550  0.1514  0.0016
0.650  0.1426  0.0016
0.750  0.1283  0.0016
0.850  0.0752  0.0010
0.950  0.0956  0.0014
1.050  0.0782  0.0013
1.150  0.0370  0.0007
1.250  0.0306  0.0006
1.350  0.0142  0.0003
1.450  0.0157  0.0005
1.550  0.0079  0.0003
1.650  0.0037  0.0002
1.750 -0.0000 -0.0000
