# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249816 -----------------
#dely    BF
0.050  0.3647  0.0008
0.150  0.3401  0.0007
0.250  0.3073  0.0007
0.350  0.2747  0.0007
0.450  0.2442  0.0006
0.550  0.2067  0.0006
0.650  0.1798  0.0005
0.750  0.1455  0.0005
0.850  0.1189  0.0004
0.950  0.0972  0.0004
1.050  0.0737  0.0003
1.150  0.0509  0.0002
1.250  0.0380  0.0002
1.350  0.0260  0.0002
1.450  0.0158  0.0001
1.550  0.0083  0.0001
1.650  0.0047  0.0001
1.750  0.0016  0.0000
