# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00100998 -----------------
#dely    BF
0.050 -0.0284 -0.0048
0.150  0.0094  0.0020
0.250 -0.0324 -0.0060
0.350  0.0161  0.0035
0.450  0.0253  0.0058
0.550  0.0065  0.0020
0.650  0.0069  0.0028
0.750  0.0067  0.0020
0.850 -0.0064 -0.0029
0.950 -0.0118 -0.0048
1.050  0.0022  0.0022
1.150 -0.0020 -0.0012
1.250  0.0000  0.0000
1.350 -0.0022 -0.0022
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
