# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.322913 -----------------
#dely    BF
0.050  0.4385  0.0003
0.150  0.4028  0.0003
0.250  0.3771  0.0003
0.350  0.3487  0.0003
0.450  0.3100  0.0003
0.550  0.2741  0.0003
0.650  0.2430  0.0003
0.750  0.2052  0.0003
0.850  0.1698  0.0003
0.950  0.1368  0.0002
1.050  0.1049  0.0002
1.150  0.0785  0.0002
1.250  0.0562  0.0001
1.350  0.0400  0.0001
1.450  0.0237  0.0001
1.550  0.0126  0.0001
1.650  0.0061  0.0000
1.750  0.0013  0.0000
