# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0563525 -----------------
#dely    BF
0.050  0.0999  0.0040
0.150  0.0840  0.0035
0.250  0.0729  0.0032
0.350  0.0734  0.0036
0.450  0.0451  0.0024
0.550  0.0372  0.0023
0.650  0.0356  0.0024
0.750  0.0323  0.0024
0.850  0.0261  0.0024
0.950  0.0208  0.0023
1.050  0.0204  0.0024
1.150  0.0104  0.0017
1.250  0.0029  0.0005
1.350  0.0029  0.0008
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
