# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0263024 -----------------
#dely    BF
0.050 -0.0816 -0.0144
0.150 -0.0530 -0.0098
0.250 -0.0433 -0.0074
0.350 -0.0134 -0.0031
0.450 -0.0481 -0.0105
0.550 -0.0157 -0.0033
0.650 -0.0120 -0.0036
0.750  0.0075  0.0031
0.850 -0.0092 -0.0032
0.950  0.0011  0.0003
1.050  0.0000  0.0000
1.150  0.0057  0.0057
1.250 -0.0009 -0.0006
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
