# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0922573 -----------------
#dely    BF
0.050  0.1779  0.0069
0.150  0.1439  0.0058
0.250  0.1607  0.0069
0.350  0.1278  0.0061
0.450  0.0971  0.0052
0.550  0.0808  0.0045
0.650  0.0457  0.0032
0.750  0.0313  0.0024
0.850  0.0285  0.0028
0.950  0.0208  0.0022
1.050  0.0021  0.0003
1.150  0.0025  0.0004
1.250  0.0047  0.0010
1.350 -0.0009 -0.0003
1.450 -0.0001 -0.0001
1.550 -0.0003 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
