# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.152427 -----------------
#dely    BF
0.050  0.3129  0.0117
0.150  0.2623  0.0099
0.250  0.2920  0.0122
0.350  0.2698  0.0121
0.450  0.1233  0.0064
0.550  0.1068  0.0058
0.650  0.0818  0.0055
0.750 -0.0111 -0.0008
0.850  0.0257  0.0022
0.950  0.0134  0.0014
1.050  0.0317  0.0044
1.150 -0.0018 -0.0003
1.250  0.0186  0.0034
1.350 -0.0029 -0.0007
1.450 -0.0017 -0.0005
1.550  0.0034  0.0014
1.650  0.0000  0.0000
1.750  0.0000  0.0000
