# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.321168 -----------------
#dely    BF
0.050  0.5099  0.0006
0.150  0.4806  0.0005
0.250  0.4299  0.0005
0.350  0.3765  0.0005
0.450  0.3254  0.0004
0.550  0.2717  0.0004
0.650  0.2230  0.0004
0.750  0.1742  0.0003
0.850  0.1368  0.0003
0.950  0.0990  0.0002
1.050  0.0707  0.0002
1.150  0.0481  0.0001
1.250  0.0312  0.0001
1.350  0.0188  0.0001
1.450  0.0104  0.0001
1.550  0.0045  0.0000
1.650  0.0010  0.0000
1.750  0.0001  0.0000
