# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0137336 -----------------
#dely    BF
0.050 -0.0439 -0.0050
0.150 -0.0299 -0.0037
0.250 -0.0253 -0.0027
0.350 -0.0190 -0.0026
0.450 -0.0134 -0.0020
0.550 -0.0022 -0.0004
0.650  0.0134  0.0031
0.750 -0.0105 -0.0025
0.850 -0.0083 -0.0025
0.950 -0.0057 -0.0017
1.050  0.0013  0.0013
1.150  0.0053  0.0027
1.250  0.0025  0.0025
1.350 -0.0017 -0.0017
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
