# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.535618 -----------------
#dely    BF
0.050  0.9273  0.0058
0.150  0.9363  0.0061
0.250  0.8355  0.0056
0.350  0.6936  0.0050
0.450  0.5545  0.0042
0.550  0.5218  0.0042
0.650  0.3764  0.0033
0.750  0.2357  0.0022
0.850  0.1671  0.0018
0.950  0.0959  0.0011
1.050  0.0625  0.0008
1.150  0.0401  0.0006
1.250 -0.0008 -0.0000
1.350 -0.0385 -0.0008
1.450 -0.0363 -0.0009
1.550 -0.0235 -0.0007
1.650  0.0062  0.0002
1.750  0.0022  0.0002
