# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.218396 -----------------
#dely    BF
0.050  0.2433  0.0018
0.150  0.3522  0.0027
0.250  0.2627  0.0021
0.350  0.2371  0.0020
0.450  0.1279  0.0012
0.550  0.2072  0.0021
0.650  0.1734  0.0019
0.750  0.1405  0.0017
0.850  0.1080  0.0015
0.950  0.1019  0.0015
1.050  0.0886  0.0015
1.150  0.0510  0.0010
1.250  0.0352  0.0008
1.350  0.0213  0.0006
1.450 -0.0039 -0.0001
1.550  0.0259  0.0012
1.650  0.0121  0.0009
1.750 -0.0004 -0.0001
