# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.043035 -----------------
#dely    BF
0.050 -0.0051 -0.0004
0.150 -0.1171 -0.0091
0.250 -0.0497 -0.0040
0.350  0.0501  0.0044
0.450 -0.1865 -0.0183
0.550 -0.0001 -0.0000
0.650 -0.0582 -0.0076
0.750  0.0017  0.0003
0.850  0.0054  0.0011
0.950 -0.0058 -0.0014
1.050  0.0232  0.0060
1.150 -0.1097 -0.0348
1.250  0.0203  0.0072
1.350  0.0013  0.0013
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
