# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00260316 -----------------
#dely    BF
0.050 -0.0409 -0.0038
0.150 -0.0387 -0.0034
0.250 -0.0280 -0.0029
0.350  0.0352  0.0039
0.450  0.0647  0.0073
0.550  0.0260  0.0040
0.650 -0.0322 -0.0044
0.750  0.0121  0.0019
0.850 -0.0170 -0.0030
0.950  0.0071  0.0014
1.050 -0.0077 -0.0018
1.150  0.0019  0.0006
1.250  0.0027  0.0009
1.350 -0.0130 -0.0058
1.450  0.0000  0.0000
1.550  0.0017  0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
