# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.267053 -----------------
#dely    BF
0.050  0.4418  0.0029
0.150  0.4004  0.0028
0.250  0.3689  0.0027
0.350  0.3234  0.0025
0.450  0.2815  0.0024
0.550  0.2207  0.0021
0.650  0.1930  0.0020
0.750  0.1421  0.0017
0.850  0.1086  0.0015
0.950  0.0787  0.0012
1.050  0.0445  0.0008
1.150  0.0306  0.0007
1.250  0.0224  0.0006
1.350  0.0092  0.0003
1.450  0.0027  0.0001
1.550  0.0020  0.0001
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
