# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231061 -----------------
#dely    BF
0.050  0.2707  0.0024
0.150  0.2780  0.0026
0.250  0.2522  0.0024
0.350  0.2246  0.0023
0.450  0.2290  0.0024
0.550  0.1829  0.0021
0.650  0.1835  0.0022
0.750  0.1715  0.0022
0.850  0.1368  0.0019
0.950  0.1171  0.0018
1.050  0.0869  0.0015
1.150  0.0660  0.0013
1.250  0.0580  0.0013
1.350  0.0272  0.0007
1.450  0.0124  0.0004
1.550  0.0104  0.0004
1.650  0.0034  0.0002
1.750 -0.0001 -0.0000
