0 1037.29 21.6133 -46.7644 1116.73 1172.4 52.2348 -41.8397 679.95 1277.39 110.808 -25.2063 975.669 904.018 46.9436 -44.3207 1315.53 1327.6 138.669 -48.7329 1242.23 1213.16 106.57 -45.4536 1305.03 994.077 32.8157 -56.616 1284.33 996.796 25.8984 -57.7008 1186.83 1084.2 83.9564 -48.5579 1320.26 1163.05 67.7019 -18.6161 1220.4 1208.63 35.0238 -62.323 1195.68 1364.69 106.871 -49.1053 1272.07 1221.33 105.871 -50.8332 1240.35 1200.86 90.4919 -15.0108 1308.78 1180.64 30.059 -29.6559 1244.26 1085.85 73.8978 -26.5357 1219.06 952.274 95.1076 -55.6449 1301.86 1163.42 -63.4392 -44.9488 1144.22 1342.16 101.379 -45.9116 1124.21 1150.7 80.5601 -45.4818 1290.7 
0.016 1036.66 21.6043 -46.7601 1112.5 1171.74 52.2184 -41.8364 679.828 1276.49 110.786 -25.2065 972.568 903.566 46.928 -44.3167 1309.45 1326.78 138.643 -48.728 1236.71 1212.28 106.55 -45.4495 1298.34 993.485 32.8038 -56.6095 1277.82 996.194 25.8885 -57.6946 1182.27 1083.44 83.9394 -48.5532 1313.54 1162.1 67.6868 -18.6192 1214.54 1207.65 35.0111 -62.3164 1190.3 1363.28 106.847 -49.1002 1266.09 1220.28 105.847 -50.8275 1234.57 1199.84 90.471 -15.0155 1302.3 1179.63 30.0483 -29.6569 1239.17 1085.08 73.8811 -26.5364 1213.85 951.795 95.0887 -55.6388 1295.86 1162.64 -63.4379 -44.9446 1139.36 1341.02 101.354 -45.9073 1119.55 1149.77 80.537 -45.4775 1284.21 
0.032 1034.75 21.5774 -46.7474 1099.97 1169.78 52.169 -41.8262 679.408 1273.8 110.719 -25.2071 963.358 902.211 46.8811 -44.3046 1291.42 1324.32 138.564 -48.7133 1220.36 1209.65 106.49 -45.4371 1278.57 991.714 32.768 -56.5902 1258.59 994.389 25.8585 -57.676 1168.73 1081.17 83.8883 -48.5388 1293.66 1159.27 67.6416 -18.6286 1197.21 1204.72 34.973 -62.2966 1174.37 1359.05 106.773 -49.085 1248.37 1217.14 105.772 -50.8106 1217.44 1196.79 90.4085 -15.0298 1283.13 1176.6 30.0162 -29.6597 1224.06 1082.79 73.8309 -26.5386 1198.42 950.358 95.032 -55.6206 1278.08 1160.3 -63.4342 -44.932 1124.96 1337.63 101.281 -45.8942 1105.75 1146.96 80.4678 -45.4643 1265.02 
0.048 1031.58 21.5326 -46.7262 1079.52 1166.52 52.0868 -41.8094 678.534 1269.32 110.608 -25.208 948.307 899.961 46.8029 -44.2844 1262.1 1320.24 138.433 -48.6887 1193.76 1205.28 106.39 -45.4166 1246.56 988.773 32.7083 -56.5579 1227.45 991.393 25.8087 -57.6449 1146.61 1077.4 83.8032 -48.515 1261.44 1154.56 67.5663 -18.6443 1169.13 1199.85 34.9095 -62.2636 1148.52 1352.05 106.651 -49.0597 1219.6 1211.93 105.649 -50.7824 1189.63 1191.73 90.3043 -15.0537 1252.04 1171.58 29.9628 -29.6643 1199.4 1078.98 73.7474 -26.5422 1173.29 947.971 94.9374 -55.5903 1249.16 1156.43 -63.4279 -44.9112 1101.57 1332 101.158 -45.8725 1083.31 1142.32 80.3524 -45.4424 1233.92 
0.064 1027.17 21.47 -46.6965 1051.78 1161.98 51.9719 -41.7858 676.973 1263.08 110.452 -25.2093 927.84 896.827 46.6936 -44.2562 1222.51 1314.55 138.25 -48.6543 1157.85 1199.2 106.25 -45.3879 1203.62 984.678 32.6248 -56.5127 1185.68 987.223 25.739 -57.6014 1116.59 1072.15 83.6841 -48.4816 1218.19 1148.02 67.461 -18.6661 1131.45 1193.09 34.8207 -62.2175 1113.7 1342.34 106.481 -49.0242 1180.85 1204.68 105.476 -50.743 1152.19 1184.7 90.1585 -15.087 1210.24 1164.61 29.888 -29.6708 1165.97 1073.69 73.6306 -26.5471 1139.32 944.643 94.8052 -55.5478 1210.12 1151.03 -63.4191 -44.8819 1070.03 1324.17 100.987 -45.8422 1053.04 1135.86 80.191 -45.4118 1192.19 
0.08 1021.54 21.3895 -46.6584 1017.6 1156.17 51.8242 -41.7555 674.441 1255.12 110.252 -25.211 902.519 892.825 46.5532 -44.22 1173.99 1307.28 138.015 -48.6102 1113.83 1191.44 106.071 -45.351 1151.43 979.452 32.5176 -56.4548 1134.93 981.902 25.6494 -57.5456 1079.51 1065.45 83.5311 -48.4388 1165.56 1139.7 67.3257 -18.6941 1085.63 1184.48 34.7066 -62.1582 1071.17 1330 106.261 -48.9787 1133.49 1195.47 105.254 -50.6923 1106.49 1175.76 89.9713 -15.1297 1159.28 1155.75 29.792 -29.6792 1124.77 1066.94 73.4806 -26.5535 1097.61 940.389 94.6353 -55.4934 1162.28 1144.14 -63.4078 -44.8444 1031.44 1314.19 100.767 -45.8032 1015.98 1127.66 79.9838 -45.3725 1141.43 
0.096 1014.72 21.2912 -46.6118 977.933 1149.11 51.644 -41.7186 670.642 1245.47 110.008 -25.213 873 887.973 46.3819 -44.1758 1118.09 1298.46 137.727 -48.5564 1063.1 1182.05 105.851 -45.3059 1091.9 973.124 32.3867 -56.384 1077.04 975.46 25.54 -57.4774 1036.39 1057.36 83.3444 -48.3865 1105.42 1129.65 67.1606 -18.7282 1033.3 1174.07 34.5674 -62.0858 1022.35 1315.14 105.993 -48.9231 1079.11 1184.35 104.983 -50.6306 1054.06 1164.97 89.7427 -15.1817 1100.93 1145.07 29.6747 -29.6892 1076.98 1058.78 73.2974 -26.5613 1049.42 935.228 94.4279 -55.4269 1107.19 1135.8 -63.394 -44.7987 987.061 1302.13 100.498 -45.7557 973.324 1117.76 79.7308 -45.3245 1083.45 
0.112 1006.74 21.1752 -46.5569 933.835 1140.85 51.4313 -41.675 665.303 1234.19 109.72 -25.2154 840.007 882.296 46.1797 -44.1237 1056.47 1288.12 137.388 -48.4928 1007.16 1171.08 105.592 -45.2528 1027.02 965.727 32.2323 -56.3006 1013.95 967.933 25.411 -57.397 988.346 1047.92 83.124 -48.3248 1039.77 1117.96 66.9656 -18.7683 976.186 1161.95 34.4031 -62.0004 968.747 1297.88 105.678 -48.8575 1019.39 1171.4 104.663 -50.5577 996.55 1152.41 89.473 -15.2429 1037.07 1132.65 29.5363 -29.701 1023.87 1049.26 73.0812 -26.5703 996.147 929.18 94.1831 -55.3484 1046.47 1126.04 -63.3777 -44.7446 938.223 1288.06 100.181 -45.6996 926.334 1106.25 79.4324 -45.2679 1020.19 
0.128 997.658 21.0415 -46.4937 886.391 1131.4 51.1864 -41.6247 658.2 1221.34 109.388 -25.2181 804.284 875.821 45.9468 -44.0637 990.808 1276.31 136.997 -48.4197 947.528 1158.59 105.294 -45.1916 958.742 957.301 32.0544 -56.2045 947.554 959.362 25.2623 -57.3044 936.533 1037.19 82.87 -48.2537 970.561 1104.71 66.741 -18.8144 915.977 1148.18 34.2139 -61.902 911.87 1278.38 105.314 -48.782 956.023 1156.72 104.295 -50.4738 935.593 1138.17 89.1624 -15.3132 969.562 1118.59 29.377 -29.7145 966.787 1038.44 72.8322 -26.5807 939.188 922.273 93.9011 -55.2581 981.792 1114.93 -63.3589 -44.6825 886.263 1272.08 99.8154 -45.6349 876.283 1093.21 79.0888 -45.2028 953.52 
0.144 987.507 20.8904 -46.4222 836.667 1120.81 50.9094 -41.568 649.182 1206.97 109.012 -25.2211 766.574 868.578 45.6835 -43.9958 922.724 1263.09 136.555 -48.337 885.652 1144.65 104.956 -45.1224 888.878 947.889 31.8532 -56.0958 879.611 949.794 25.0941 -57.1997 882.092 1025.23 82.5827 -48.1734 899.609 1089.98 66.487 -18.8664 854.23 1132.85 33.9998 -61.7907 853.139 1256.79 104.902 -48.6967 890.602 1140.42 103.879 -50.3789 872.732 1122.35 88.811 -15.3924 900.156 1102.99 29.1966 -29.7295 907.018 1026.39 72.5505 -26.5923 879.901 914.534 93.5821 -55.156 914.751 1102.5 -63.3376 -44.6121 832.449 1254.27 99.4023 -45.5619 824.376 1078.74 78.7003 -45.1291 885.194 
