# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0847941 -----------------
#dely    BF
0.050 -0.4060 -0.0029
0.150 -0.3832 -0.0028
0.250 -0.3208 -0.0025
0.350 -0.1663 -0.0014
0.450 -0.1405 -0.0012
0.550 -0.0762 -0.0007
0.650  0.0869  0.0009
0.750  0.1052  0.0012
0.850  0.0211  0.0003
0.950  0.0930  0.0013
1.050  0.0741  0.0012
1.150  0.0748  0.0014
1.250  0.0620  0.0014
1.350  0.0402  0.0011
1.450  0.0534  0.0018
1.550  0.0249  0.0011
1.650  0.0085  0.0006
1.750  0.0009  0.0002
