# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0747299 -----------------
#dely    BF
0.050  0.1741  0.0073
0.150  0.1669  0.0073
0.250  0.1269  0.0057
0.350  0.0945  0.0046
0.450  0.0683  0.0038
0.550  0.0587  0.0035
0.650  0.0365  0.0023
0.750  0.0114  0.0009
0.850  0.0069  0.0006
0.950  0.0033  0.0004
1.050  0.0006  0.0001
1.150  0.0005  0.0001
1.250 -0.0009 -0.0002
1.350 -0.0004 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
