# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.10924 -----------------
#dely    BF
0.050 -0.4729 -0.0033
0.150 -0.6049 -0.0044
0.250 -0.3985 -0.0031
0.350 -0.2205 -0.0018
0.450 -0.1423 -0.0013
0.550 -0.0400 -0.0004
0.650 -0.0068 -0.0001
0.750  0.0959  0.0011
0.850  0.0910  0.0012
0.950  0.1369  0.0020
1.050  0.1557  0.0026
1.150  0.0993  0.0019
1.250  0.0799  0.0018
1.350  0.0598  0.0016
1.450  0.0309  0.0010
1.550  0.0366  0.0017
1.650  0.0062  0.0005
1.750  0.0013  0.0003
