# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.154742 -----------------
#dely    BF
0.050  0.1658  0.0014
0.150  0.1655  0.0015
0.250  0.1422  0.0013
0.350  0.1744  0.0017
0.450  0.1323  0.0014
0.550  0.1188  0.0013
0.650  0.1212  0.0014
0.750  0.1100  0.0014
0.850  0.1053  0.0015
0.950  0.0878  0.0013
1.050  0.0745  0.0013
1.150  0.0531  0.0010
1.250  0.0459  0.0010
1.350  0.0274  0.0007
1.450  0.0136  0.0004
1.550  0.0071  0.0003
1.650  0.0027  0.0002
1.750 -0.0002 -0.0000
