# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.285668 -----------------
#dely    BF
0.050  0.5102  0.0035
0.150  0.4606  0.0034
0.250  0.3872  0.0029
0.350  0.3540  0.0029
0.450  0.2714  0.0023
0.550  0.2518  0.0024
0.650  0.1969  0.0020
0.750  0.1365  0.0015
0.850  0.1107  0.0014
0.950  0.0768  0.0011
1.050  0.0478  0.0008
1.150  0.0283  0.0005
1.250  0.0167  0.0004
1.350 -0.0010 -0.0000
1.450  0.0023  0.0001
1.550  0.0043  0.0002
1.650  0.0024  0.0002
1.750 -0.0003 -0.0001
