# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.022082 -----------------
#dely    BF
0.050 -0.4596 -0.0678
0.150 -0.2537 -0.0480
0.250  0.1879  0.0318
0.350  0.0539  0.0110
0.450  0.0760  0.0122
0.550 -0.1134 -0.0293
0.650  0.1676  0.0448
0.750 -0.0483 -0.0129
0.850  0.1200  0.0347
0.950  0.3106  0.0947
1.050  0.0697  0.0403
1.150  0.0871  0.0503
1.250  0.0263  0.0186
1.350 -0.0034 -0.0034
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
