# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.078161 -----------------
#dely    BF
0.050  0.1150  0.0001
0.150  0.1054  0.0001
0.250  0.0983  0.0001
0.350  0.0913  0.0001
0.450  0.0817  0.0001
0.550  0.0713  0.0001
0.650  0.0594  0.0001
0.750  0.0482  0.0001
0.850  0.0371  0.0001
0.950  0.0285  0.0001
1.050  0.0186  0.0000
1.150  0.0122  0.0000
1.250  0.0081  0.0000
1.350  0.0040  0.0000
1.450  0.0019  0.0000
1.550  0.0007  0.0000
1.650  0.0001  0.0000
1.750 -0.0000 -0.0000
