# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0388624 -----------------
#dely    BF
0.050  0.1399  0.0012
0.150  0.1258  0.0011
0.250  0.0934  0.0009
0.350  0.0545  0.0005
0.450  0.0900  0.0009
0.550  0.0255  0.0003
0.650 -0.0144 -0.0002
0.750 -0.0168 -0.0002
0.850 -0.0243 -0.0003
0.950 -0.0664 -0.0010
1.050 -0.0438 -0.0008
1.150 -0.0012 -0.0000
1.250 -0.0200 -0.0005
1.350  0.0132  0.0004
1.450  0.0064  0.0002
1.550  0.0114  0.0005
1.650  0.0163  0.0012
1.750 -0.0008 -0.0002
