# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00220665 -----------------
#dely    BF
0.050  0.1076  0.0008
0.150  0.0815  0.0006
0.250  0.0943  0.0007
0.350  0.0210  0.0002
0.450  0.0556  0.0005
0.550  0.0037  0.0000
0.650 -0.0556 -0.0005
0.750 -0.0419 -0.0004
0.850 -0.0603 -0.0007
0.950 -0.0395 -0.0005
1.050 -0.0864 -0.0012
1.150 -0.0504 -0.0008
1.250 -0.0309 -0.0005
1.350 -0.0009 -0.0000
1.450 -0.0238 -0.0006
1.550  0.0252  0.0007
1.650  0.0190  0.0007
1.750  0.0039  0.0003
