# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.19101 -----------------
#dely    BF
0.050  0.3236  0.0025
0.150  0.2826  0.0022
0.250  0.2885  0.0024
0.350  0.2302  0.0020
0.450  0.1930  0.0018
0.550  0.1681  0.0017
0.650  0.1353  0.0015
0.750  0.1059  0.0012
0.850  0.0612  0.0008
0.950  0.0619  0.0009
1.050  0.0287  0.0005
1.150  0.0164  0.0003
1.250  0.0125  0.0003
1.350  0.0036  0.0001
1.450 -0.0008 -0.0000
1.550  0.0006  0.0000
1.650 -0.0006 -0.0000
1.750 -0.0006 -0.0001
